stock_id,date,Volume,Trading_money,Open,High,Low,Close,spread,Trading_turnover,SMA_10,SMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,future_change,target
2454,2023-11-01,6970553,5891819996,854.0,856.0,832.0,846.0,4.0,9019,828.0000000000001,817.65,63.426297706956454,22.13535971299052,-0.45789856356340053,22.59325827655392,0.08037825059101644,1
2454,2023-11-02,10079016,8749273451,863.0,877.0,855.0,868.0,22.0,16158,831.8000000000002,822.4499999999999,67.79598986837073,23.83938315859166,0.9968999056301868,22.842483252961472,0.04262672811059898,1
2454,2023-11-03,5808935,5051786196,872.0,876.0,864.0,870.0,2.0,8826,836.0,826.9499999999999,68.1683244843217,25.062314540089915,1.7758650297027536,23.28644951038716,0.016091954022988464,0
2454,2023-11-06,7492650,6620945849,879.0,890.0,873.0,882.0,12.0,12011,842.1000000000001,831.75,70.38105715072197,26.6921061975022,2.7245253496920263,23.967580847810172,0.027210884353741527,1
2454,2023-11-07,7289254,6483453992,890.0,899.0,879.0,888.0,6.0,12458,849.3,836.85,71.44970528453086,28.14345742541775,3.3407012620860606,24.80275616333169,0.019144144144144226,0
2454,2023-11-08,9834316,8929972964,898.0,916.0,895.0,914.0,26.0,20422,858.5000000000001,841.85,75.56405414327129,31.03390687833837,4.984920572005343,26.048986306333028,-0.006564551422319487,0
2454,2023-11-09,6965311,6304354543,913.0,913.0,899.0,905.0,-9.0,12204,867.3000000000001,846.35,71.71163117527827,32.22689255366538,4.942324997865882,27.284567555799498,-0.013259668508287303,0
2454,2023-11-10,7983550,7111530507,900.0,904.0,884.0,884.0,-21.0,18990,875.5999999999999,848.4500000000002,63.567989477787854,31.119096230304308,3.0676229396038437,28.051473290700464,0.02262443438914019,1
2454,2023-11-13,9776090,8937264362,909.0,925.0,905.0,906.0,22.0,12956,880.5,851.7500000000002,67.70555556308194,31.65151681763905,2.880034821550865,28.771481996088184,0.0066225165562914245,0
2454,2023-11-14,4874889,4426154989,916.0,917.0,902.0,905.0,-1.0,7906,886.8000000000001,855.7500000000001,67.3312378266648,31.628182328312732,2.2853602657796372,29.342822062533095,0.023204419889502725,1
2454,2023-11-15,8644081,7873232495,925.0,925.0,900.0,908.0,3.0,12797,893.0,860.5000000000001,67.9045167264388,31.488781434073644,1.7167674972324392,29.772013936841205,0.037444933920704804,1
2454,2023-11-16,8055932,7233028077,914.0,914.0,891.0,893.0,-15.0,15230,895.5,863.6500000000001,62.0421275231916,29.824136500591862,0.04169805100052315,29.78243844959134,0.04143337066069419,1
2454,2023-11-17,4982028,4484268169,896.0,905.0,893.0,904.0,11.0,7695,898.9,867.45,64.46493658523535,29.057544185179268,-0.5799154115296616,29.63745959670893,0.045353982300885054,1
2454,2023-11-20,7092656,6472936322,920.0,924.0,904.0,912.0,8.0,9815,901.9,872.0000000000001,66.15682015903265,28.76397420375713,-0.698788314361444,29.462762518118573,0.02083333333333326,1
2454,2023-11-21,9993957,9260452191,922.0,934.0,915.0,926.0,14.0,17737,905.7,877.4999999999999,68.9435090997659,29.322983771545864,-0.11182299725816947,29.434806768804034,0.017278617710583255,0
2454,2023-11-22,6698496,6278262700,928.0,942.0,925.0,942.0,16.0,13145,908.5000000000001,883.5,71.80125579167864,30.70314244976737,1.014668544770668,29.6884739049967,0.006369426751592355,0
2454,2023-11-23,5460045,5121695328,951.0,951.0,929.0,930.0,-12.0,10785,911.0000000000001,889.15,66.83401890654304,30.477305032992035,0.6310649023962682,29.846240130595767,0.016129032258064502,0
2454,2023-11-24,4669666,4404099015,935.0,950.0,932.0,945.0,15.0,9720,917.1000000000001,896.3499999999999,69.65954675687563,31.149628367051264,1.0427105891643969,30.106917777886867,0.002116402116402183,0
2454,2023-11-27,6360969,5983434367,946.0,951.0,931.0,931.0,-14.0,9994,919.6,900.05,64.16506376097077,30.2045867812908,0.07813520272314634,30.126451578567654,0.002148227712137407,0
2454,2023-11-28,5755130,5385881213,929.0,942.0,925.0,942.0,11.0,8131,923.3000000000001,905.0500000000001,66.40710189361965,29.997450646791435,-0.10320074542097757,30.100651392212413,-0.013800424628450103,0
2454,2023-11-29,5410850,5106200641,941.0,949.0,936.0,948.0,6.0,7406,927.3000000000002,910.15,67.59793869284002,29.97194569073872,-0.10296456117895758,30.07491025191768,-0.022151898734177222,-1
2454,2023-11-30,7863209,7428850143,949.0,953.0,939.0,945.0,-3.0,7856,932.5000000000002,913.9999999999999,66.33180010442322,29.371086301344235,-0.5630591604587565,29.93414546180299,-0.014814814814814836,0
2454,2023-12-01,3529034,3331470185,942.0,947.0,938.0,947.0,2.0,5430,936.8000000000002,917.85,66.77854527077498,28.72515844582051,-0.9671896127859867,29.6923480586065,-0.004223864836325197,0
2454,2023-12-04,5265906,4928215841,945.0,946.0,930.0,933.0,-14.0,12031,938.9000000000001,920.4,60.70620915622363,26.77492826333537,-2.333935836216906,29.108864099552274,0.008574490889603492,0
2454,2023-12-05,5372126,4971556739,925.0,933.0,921.0,929.0,-4.0,10932,939.1999999999999,922.45,59.05392678652249,24.62275443645001,-3.588887730481815,28.211642166931824,0.010764262648008671,0
2454,2023-12-06,3170413,2944814959,925.0,933.0,925.0,927.0,-2.0,5388,937.7000000000002,923.1,58.20095250842182,22.496433011551744,-4.572167324304065,27.06860033585581,0.030204962243797207,1
2454,2023-12-07,3086422,2884241837,933.0,943.0,927.0,931.0,4.0,5037,937.8000000000002,924.4000000000001,59.46209211255158,20.893230379377428,-4.940295965182706,25.833526344560134,0.03759398496240607,1
2454,2023-12-08,5198667,4898086203,941.0,946.0,937.0,943.0,12.0,7305,937.6000000000001,927.35,63.062639832306175,20.35632540682616,-4.381760750187183,24.738086157013342,0.056203605514316024,1
2454,2023-12-11,5744574,5392243514,942.0,944.0,932.0,941.0,-2.0,7747,938.6,929.1,62.07307571739114,19.544148286943255,-4.155150296056071,23.699298582999326,0.051009564293305054,1
2454,2023-12-12,4720019,4442843877,950.0,950.0,935.0,939.0,-2.0,6770,938.3000000000002,930.8000000000001,61.041545404327245,18.525557685474382,-4.138992718019956,22.66455040349434,0.056443024494142735,1
2454,2023-12-13,6227011,5917664618,944.0,955.0,939.0,955.0,16.0,10682,939.0,933.1500000000001,65.92069495629184,18.792752425799563,-3.097438382155822,21.890190807955385,0.029319371727748678,1
2454,2023-12-14,6861135,6607614587,961.0,969.0,953.0,966.0,11.0,11144,941.1,936.8000000000001,68.81256914499356,19.66542349100257,-1.7798138535622527,21.445237344564823,0.010351966873705987,0
2454,2023-12-15,12593164,12463941697,975.0,998.0,971.0,996.0,30.0,19497,946.0000000000001,941.4,75.03469503287542,22.518195140480657,0.8583662367326674,21.65982890374799,-0.0060240963855421326,0
2454,2023-12-18,4945844,4894059697,995.0,997.0,981.0,989.0,-7.0,9332,951.6000000000001,945.25,71.45258747131598,23.938250476789904,1.8227372584335306,22.115513218356373,0.006066734074823055,0
2454,2023-12-19,5132438,5059593551,977.0,994.0,977.0,992.0,3.0,8525,957.9000000000001,948.5499999999998,72.06802786730846,25.01734510806591,2.321465511767631,22.69587959629828,0.008064516129032251,0
2454,2023-12-20,6529930,6440079225,993.0,995.0,983.0,983.0,-9.0,9439,963.5000000000002,950.6,67.37529466693121,24.85974295185133,1.7310906844424387,23.128652267408892,0.05798575788402838,1
2454,2023-12-21,4676270,4562342050,972.0,983.0,972.0,976.0,-7.0,10425,968.0000000000001,952.9,63.890632902632795,23.894559006647796,0.6127253913911233,23.281833615256673,0.050204918032786816,1
2454,2023-12-22,3389702,3344436145,980.0,990.0,979.0,990.0,14.0,5936,972.7000000000002,955.15,67.50993782851705,23.98286720904798,0.5608268750330474,23.422040334014934,0.025252525252525304,1
2454,2023-12-25,3423982,3403659385,991.0,998.0,987.0,995.0,5.0,6827,978.1,958.3499999999999,68.71595863643776,24.177605917947744,0.604452467146249,23.573153450801495,-0.014070351758794009,0
2454,2023-12-26,3482709,3484499316,999.0,1005.0,995.0,1000.0,5.0,9289,984.2,961.25,69.91846913276954,24.453511106767337,0.7042861247726719,23.749224981994665,-0.04700000000000004,-1
2454,2023-12-27,8968047,9314288250,1010.0,1050.0,1010.0,1040.0,40.0,17974,992.7,965.8499999999999,77.4020536531715,27.581886840380662,3.066129486708796,24.515757353671866,-0.10769230769230764,-1
2454,2023-12-28,5646158,5832760119,1045.0,1055.0,1025.0,1025.0,-15.0,9573,998.6,969.85,70.33560936252881,28.521988775942418,3.20498513781644,25.31700363812598,-0.10146341463414632,-1
2454,2023-12-29,5190939,5276242225,1025.0,1030.0,1010.0,1015.0,-10.0,9454,1000.5,973.25,66.00902479605224,28.135778169605373,2.2550196251835146,25.88075854442186,-0.09359605911330049,-1
2454,2024-01-02,10668557,10539569604,1010.0,1015.0,980.0,981.0,-34.0,33320,999.7,975.65,53.87463632615332,24.80030515131159,-0.864362714488216,25.664667865799807,-0.05402650356778793,-1
2454,2024-01-03,13403900,12879381226,976.0,977.0,953.0,953.0,-28.0,36634,995.8000000000002,976.8499999999999,46.32249186022148,19.67080002129444,-4.795094275604296,24.465894296898735,-0.030430220356768123,-1
2454,2024-01-04,9628243,8961976323,940.0,947.0,922.0,928.0,0.0,26322,990.3,976.9,40.82037747727709,13.433486315197797,-8.825926385360752,22.25941270055855,-0.008620689655172376,0
2454,2024-01-05,5851876,5418281372,929.0,935.0,921.0,921.0,-7.0,14629,984.8000000000001,976.3999999999999,39.4088975654014,7.835209350988862,-11.539362679655753,19.374572030644615,0.005428881650380024,0
2454,2024-01-08,6035931,5581861138,930.0,936.0,918.0,920.0,-1.0,13205,977.8000000000001,975.25,39.20036473569499,3.2800327055147136,-12.875631460103921,16.155664165618635,0.0021739130434783593,0
2454,2024-01-09,5893697,5489896904,938.0,940.0,926.0,928.0,8.0,9566,971.1000000000001,974.5999999999998,41.85127494591829,0.3119594624165529,-12.674963762561665,12.986923224978218,-0.03556034482758619,-1
2454,2024-01-10,4380442,4054858477,935.0,935.0,922.0,924.0,-4.0,8327,963.5000000000001,973.8499999999999,40.89125734320482,-2.3360974598103894,-12.258416547830887,9.922319088020497,-0.04870129870129869,-1
2454,2024-01-11,7008030,6482779978,932.0,937.0,920.0,920.0,-4.0,11674,951.5000000000001,972.0999999999999,39.90546029927378,-4.703252057454733,-11.700456916380185,6.997204858925452,-0.025000000000000022,-1
2454,2024-01-12,4936513,4561920934,920.0,929.0,916.0,926.0,6.0,9685,941.6000000000001,970.0999999999998,42.1580191519611,-6.025629567775013,-10.418267541360372,4.392637973585359,-0.006479481641468721,0
2454,2024-01-15,4413758,4080345389,935.0,935.0,919.0,922.0,-4.0,9604,932.3000000000002,966.3999999999999,41.053223833982365,-7.312100499589633,-9.363790778539993,2.0516902789503604,0.0,0
2454,2024-01-16,11367477,10254923229,915.0,917.0,895.0,895.0,-27.0,37490,923.7000000000002,961.6999999999999,34.48408054129693,-10.390536694035973,-9.953781578389066,-0.43675511564690606,0.01787709497206702,0
2454,2024-01-17,12081845,10707584168,890.0,903.0,879.0,879.0,-16.0,30859,916.3000000000001,956.0500000000001,31.2889182737992,-13.960359505137376,-10.818883511592375,-3.1414759935450003,0.06484641638225264,1
2454,2024-01-18,6915744,6173380276,884.0,897.0,884.0,897.0,18.0,11614,913.2000000000002,951.75,38.22370819928047,-15.162239377024434,-9.616610706783547,-5.5456286702408875,0.05128205128205132,1
2454,2024-01-19,9409813,8600857759,920.0,920.0,907.0,920.0,23.0,13964,913.1000000000001,948.9500000000002,45.757082992447245,-14.096336263807416,-6.840566074853223,-7.255770188954193,0.017391304347825987,0
2454,2024-01-22,9745086,9050768641,928.0,943.0,920.0,922.0,2.0,15392,913.3000000000001,945.5500000000002,46.36952674839449,-12.941040818821875,-4.548216503894146,-8.39282431492773,0.017353579175704903,0
2454,2024-01-23,6388646,5841194585,918.0,922.0,909.0,911.0,-11.0,14619,911.6000000000001,941.3500000000001,43.46290011011132,-12.765911443761183,-3.498469703066764,-9.26744174069442,0.05708013172338089,1
2454,2024-01-24,8378719,7791599313,916.0,936.0,915.0,936.0,25.0,13468,912.8000000000002,938.15,50.98317581176507,-10.488919352830408,-0.9771820897087906,-9.511737263121617,0.03205128205128216,1
2454,2024-01-25,9340986,8802170010,939.0,950.0,933.0,943.0,7.0,16055,915.1000000000001,933.3000000000001,52.87338218204826,-8.02701478753886,1.1877779804662065,-9.214792768005067,-0.01378579003181335,0
2454,2024-01-26,5458694,5095110405,936.0,939.0,928.0,936.0,-7.0,10429,916.1,928.85,50.765168776990784,-6.565100785814366,2.1197535857525605,-8.684854371566926,0.0,0
2454,2024-01-29,7208528,6734392277,945.0,945.0,926.0,938.0,2.0,10747,917.7,925.0,51.361889082119255,-5.185366445023874,2.7995903412344427,-7.984956786258317,-0.0010660980810234255,0
2454,2024-01-30,9996375,9570984605,938.0,973.0,938.0,963.0,25.0,21404,924.5,924.0999999999999,58.18422648557763,-2.0509835119825084,4.747178619420647,-6.7981621314031555,0.009345794392523255,0
2454,2024-01-31,9456227,9151346526,976.0,977.0,958.0,966.0,3.0,14915,933.2000000000002,924.7499999999998,58.92871956857272,0.6674188829870218,5.972464811512142,-5.305045928525121,0.0041407867494824835,0
2454,2024-02-01,17458860,16288251640,951.0,951.0,922.0,930.0,-36.0,37516,936.5000000000001,924.8499999999998,47.9062555757957,-0.08217945580304331,4.178293178177662,-4.260472633980705,0.03548387096774186,1
2454,2024-02-02,8662912,8069772997,931.0,936.0,926.0,936.0,6.0,10936,938.1000000000001,925.5999999999998,49.59836989225832,-0.1899026049314898,3.256456023239372,-3.446358628170862,0.04914529914529919,1
2454,2024-02-05,5880641,5499992171,929.0,940.0,928.0,937.0,1.0,9041,939.6000000000001,926.4499999999998,49.89051425040006,-0.19236487157127158,2.6031950052796726,-2.795559876850944,0.046958377801494144,1
2454,2024-02-15,12555654,12162095404,983.0,983.0,951.0,972.0,35.0,20065,945.7000000000002,928.65,58.87531130857732,2.599920986435336,4.316384690629024,-1.7164637041936883,0.044238683127572065,1
2454,2024-02-16,4761127,4617210037,976.0,977.0,963.0,970.0,-2.0,9390,949.1000000000003,930.9499999999999,58.232768014952356,4.598436447991162,5.05192012174788,-0.4534836737567183,0.134020618556701,1
2454,2024-02-19,4384732,4207695206,973.0,973.0,951.0,963.0,-7.0,14307,951.1000000000001,933.1,55.93195204603341,5.55341652245238,4.805520156967279,0.7478963654851014,0.15784008307372788,1
2454,2024-02-20,8929345,8723625360,960.0,985.0,960.0,982.0,19.0,16007,955.7000000000003,935.9,60.49454533635181,7.75400300218746,5.604885309361887,2.1491176928255733,0.13543788187372718,1
2454,2024-02-21,5894546,5774043213,972.0,986.0,972.0,981.0,-1.0,9239,960.0000000000001,938.8499999999999,60.14161086130898,9.309972432154382,5.728683791463046,3.5812886406913353,0.1620795107033639,1
2454,2024-02-22,11143348,11182372563,988.0,1020.0,988.0,1015.0,34.0,27457,965.2000000000002,944.8499999999999,67.1574328705341,13.135190960679438,7.643121855990481,5.492069104688957,0.08866995073891615,1
2454,2024-02-23,24851080,26426454270,1035.0,1100.0,1010.0,1100.0,85.0,45703,978.6,955.9000000000001,77.71718239700633,22.763095039031782,13.81682074747426,8.946274291557522,0.045454545454545414,1
2454,2024-02-26,12802833,14099735320,1090.0,1120.0,1060.0,1115.0,15.0,21866,997.1,966.8000000000001,79.00035614735172,31.243497436156417,17.837778515679116,13.405718920477302,0.03587443946188351,1
2454,2024-02-27,17764235,20091190478,1125.0,1160.0,1105.0,1115.0,0.0,25231,1015.0,976.5500000000001,79.00035614735175,37.53163609559988,19.30073374009806,18.23090235550182,0.06726457399103136,1
2454,2024-02-29,9629679,10913144214,1115.0,1145.0,1110.0,1140.0,25.0,12969,1035.3,987.45,81.10369989736553,44.0248315000573,20.635143315644385,23.38968818441292,0.07894736842105265,1
2454,2024-03-01,12340648,13885865445,1165.0,1165.0,1095.0,1105.0,-35.0,19824,1048.6,997.1500000000001,70.4629578562642,45.81836258332123,17.942939519126647,27.875423064194585,0.1131221719457014,1
2454,2024-03-04,12662274,14412286170,1115.0,1155.0,1105.0,1150.0,45.0,18174,1066.6,1007.8500000000001,75.00378219024043,50.29114776156689,17.93257975789784,32.35856800366905,0.0652173913043479,1
2454,2024-03-05,8791366,10110507669,1150.0,1160.0,1130.0,1155.0,5.0,11614,1085.8,1018.45,75.4552925632572,53.62120853926285,17.01011242847504,36.61109611078781,0.051948051948051965,1
2454,2024-03-06,10101276,11900123883,1145.0,1200.0,1140.0,1190.0,35.0,18023,1106.6,1031.15,78.39694481015611,58.41118540453158,17.440071434995012,40.97111396953657,0.021008403361344463,1
2454,2024-03-07,15486926,19124067055,1220.0,1260.0,1215.0,1230.0,40.0,27116,1131.5,1045.75,81.17390886186224,64.68924493823761,18.974504774960835,45.71474016327677,-0.06504065040650409,-1
2454,2024-03-08,16879880,20901360710,1260.0,1275.0,1195.0,1230.0,0.0,29378,1153.0,1059.1000000000001,81.17390886186226,68.87075317759991,18.52481041145851,50.3459427661414,-0.07723577235772361,-1
2454,2024-03-11,5890017,7194112840,1235.0,1245.0,1205.0,1225.0,-5.0,13988,1165.5,1072.05,79.6888890935527,70.96315133462076,16.493766854783487,54.469384479837274,-0.04489795918367345,-1
2454,2024-03-12,5763673,6982065633,1200.0,1225.0,1190.0,1215.0,-10.0,10293,1175.5,1086.3,76.66793436680338,70.99607694100882,13.221353968937237,57.77472297207159,-0.053497942386831254,-1
2454,2024-03-13,7058092,8664872625,1245.0,1260.0,1210.0,1215.0,0.0,10150,1185.5,1100.25,76.66793436680337,70.21280125437829,9.950462625845361,60.26233862853293,-0.06995884773662553,-1
2454,2024-03-14,13127561,15362729390,1220.0,1230.0,1140.0,1150.0,-65.0,29288,1186.5,1110.9,59.62764929006022,63.61379265369192,2.681163220127189,60.93262943356473,-0.008695652173912993,0
2454,2024-03-15,8765752,9952629412,1135.0,1150.0,1120.0,1135.0,-15.0,12868,1189.5,1119.05,56.506434991198944,56.52210451749943,-3.5284199328522448,60.05052445035167,-0.008810572687224627,0
2454,2024-03-18,6022543,6998166230,1135.0,1180.0,1135.0,1170.0,35.0,9226,1191.5,1129.05,61.56229270692699,53.113834843645236,-5.549351685365153,58.66318652901039,-0.042735042735042694,-1
2454,2024-03-19,8911458,10275345250,1150.0,1165.0,1135.0,1150.0,-20.0,11577,1191.0,1138.4,57.4524515537929,48.2428106280197,-8.336300720792558,56.579111348812255,-0.017391304347826098,0
2454,2024-03-20,6413758,7334841690,1145.0,1175.0,1120.0,1130.0,-20.0,14933,1185.0,1145.8,53.59898577694843,42.28126389921886,-11.438277959674721,53.71954185889358,0.030973451327433565,1
2454,2024-03-21,6662414,7591384995,1160.0,1160.0,1125.0,1140.0,10.0,10301,1176.0,1153.75,55.216383368933876,37.926419437631694,-12.634497937009506,50.5609173746412,0.01754385964912286,0
2454,2024-03-22,6420828,7221186772,1140.0,1145.0,1110.0,1125.0,-15.0,12312,1165.5,1159.25,52.273026594606456,32.88571315647209,-14.140163374535291,47.025876531007384,0.06222222222222218,1
2454,2024-03-25,3339686,3757398540,1120.0,1140.0,1115.0,1120.0,-5.0,7196,1155.0,1160.25,51.291540564530926,28.16281549281166,-15.090448830556582,43.25326432336824,0.03571428571428581,1
2454,2024-03-26,6780815,7730813565,1140.0,1170.0,1120.0,1130.0,10.0,9698,1146.5,1161.0,53.18479123602081,24.93931657692042,-14.65115819715826,39.59047477407868,0.030973451327433565,1
2454,2024-03-27,6243784,7246200275,1135.0,1175.0,1125.0,1165.0,35.0,11039,1141.5,1163.5,59.1670742182173,24.921597294362755,-11.735101983772736,36.65669927813549,-0.0042918454935622075,0
